160,1st,Deivi Cruz,Tigers,140,'00,6,C,SS+5,R,,-,-,1-2,3-,-,4-14,-,15-18,-,19-20
161,1st,Damion Easley,Tigers,240,'00,8,B,2B+2,R,,-,1-2,3-4,5-,6-10,11-15,16-,17-18,-,19-20
162,1st,Juan Encarnacion,Tigers,220,'00,6,A,LF-RF+2,R,,-,1-2,3-4,5-,-,6-7,8-11,12-15,16-,17-20
163,1st,Karim Garcia,Tigers,200,'00,5,B,LF-RF+1,L,,-,1-,-,2-,3-,4-10,-,-,11-12,13-20
164,1st,Bobby Higginson,Tigers,210,'00,8,B,LF-RF+1,L,,-,1-,2-,3-5,6-13,14-17,-,18-,-,19-20
165,1st,Todd Jones,Tigers,150,'00,3,1,Closer,R,,6-7,1-5,8-13,14-16,17-18,19-20,-,-,-,-
166,1st,Gabe Kapler,Tigers,310,'00,7,A,CF+2 LF-RF+1,R,,-,-,1-2,3-5,6-9,10-12,13-,14-15,16-,17-20
167,1st,Dave Mlicki,Tigers,340,'00,3,6,Starter,R,,4-6,1-3,7-12,13-16,17-,18-19,-,20-,-,-
168,1st,Brian Moehler,Tigers,320,'00,3,6,Starter,R,,4-6,1-3,7-12,13-16,-,17-19,-,20-,-,-
169,1st,C. J. Nitkowski,Tigers,150,'00,4,1,Reliever,L,,5-7,1-4,8-12,13-16,17-19,20-,-,-,-,-
170,1st,Dean Palmer,Tigers,320,'00,7,B,3B+1,R,,-,1-2,-,3-,4-8,9-13,-,14-,-,15-20
171,1st,Jeff Weaver,Tigers,330,'00,3,6,Starter,R,,5-7,1-4,8-12,13-16,17-,18-19,-,20-,-,-
172,1st,Antonio Alfonseca,Marlins,150,'00,3,1,Closer,R,,5-6,1-4,7-13,14-16,17-,18-20,-,-,-,-
173,1st,Bruce Aven,Marlins,320,'00,9,B,LF-RF+1,R,,-,1-2,3-,4-5,6-10,11-17,-,18-,-,19-20
174,1st,Dave Berg,Marlins,260,'00,8,B,2B-SS+3 3B+1,R,,-,1-2,3-,4-,5-7,8-17,-,18-19,-,20+
175,1st,Luis Castillo,Marlins,330,'00,9,A,2B+3,S,,-,1-,2-4,-,5-9,10-15,16-18,19-,20-,-
176,1st,Ryan Dempster,Marlins,220,'00,4,6,Starter,R,,6-7,1-5,8-11,12-14,15-17,18-19,-,20-,-,-
177,1st,Brian Edmondson,Marlins,60,'00,0,1,Reliever,R,,5-7,1-4,8-13,14-18,19-,-,-,20-,-,-
178,1st,Alex Gonzalez,Marlins,190,'00,6,B,SS+2,R,,-,1-,-,2-,-,3-13,-,14-15,16-17,18-20
179,1st,Mark Kotsay,Marlins,150,'00,6,B,LF-RF+1,L,,-,-,1-,2-3,-,4-13,14-,15-16,17-18,19-20
180,1st,Derrek Lee,Marlins,100,'00,5,B,1B+1,R,,-,1-3,-,-,4-6,7-13,14-,15-16,-,17-20
181,1st,Braden Looper,Marlins,120,'00,4,1,Reliever,R,,4-6,1-3,7-12,13-15,16-,17-20,-,-,-,-
182,1st,Mike Lowell,Marlins,200,'00,7,C,3B+2,R,,-,1-2,-,3-4,5-8,9-15,-,16-17,-,18-20
183,1st,Brian Meadows,Marlins,100,'00,0,6,Starter,R,,4-6,1-3,7-12,13-18,-,19-,-,20-,-,-
184,1st,Mike Redmond,Marlins,200,'00,9,C,C+7,R,,-,1-,2-3,4-,5-8,9-19,-,20-,-,-
185,1st,Dennis Springer,Marlins,210,'00,0,7,Starter,R,,4-6,1-3,7-12,13-18,-,19-20,-,-,-,-
186,1st,Preston Wilson,Marlins,350,'00,8,B,OF+0,R,,-,1-4,-,5-,6-9,10-14,15-,16-,-,17-20
187,1st,Jeff Bagwell,Astros,570,'00,10,A,1B+0,L,,-,1-,-,2-3,4-12,13-15,16-,17-,-,18-20
188,1st,Derek Bell,Astros,140,'00,6,A,LF-RF+1,R,,-,1-,2-,-,3-8,9-15,16-17,18-,-,19-20
189,1st,Craig Biggio,Astros,350,'00,9,A,2B+3,R,,-,1-,2-4,5-,6-10,11-15,16-,17-19,-,20+
190,1st,Tim Bogar,Astros,160,'00,7,B,SS+5,R,,-,-,1-3,4-6,6-10,11-16,-,17-18,19-,20+
191,1st,Ken Caminiti,Astros,330,'00,9,B,3B+1,S,,-,1-,2-3,4-5,6-11,12-16,17-,18-,-,19-20
192,1st,Scott Elarton,Astros,440,'00,4,6,Starter,R,,7-9,1-6,10-12,13-16,17-,18-19,-,20-,-,-
193,1st,Tony Eusebio,Astros,170,'00,8,C,C+7,R,,-,1-2,3-5,-,6-9,10-18,-,19-,-,20+
194,1st,Carl Everett,Astros,540,'00,9,A,OF+2,S,,-,1-,2-,3-4,5-8,9-12,13-14,15-17,-,18-20
195,1st,Mike Hampton,Astros,470,'00,3,7,Starter,L,,6-7,1-5,8-14,15-16,17-18,19-20,-,-,-,-
196,1st,Richard Hidalgo,Astros,200,'00,7,B,LF-RF+1,R,,-,-,1-,2-4,5-12,13-,14-,15-17,-,18-20
197,1st,Stan Javier,Astros,200,'00,8,A,LF-RF+1,S,,-,-,1-4,5-,6-8,9-17,18-19,20-,-,-
198,1st,Jose Lima,Astros,460,'00,3,7,Starter,R,,6-9,1-5,10-13,14-17,-,18-19,-,20-,-,-
199,1st,Jay Powell,Astros,70,'00,4,1,Reliever,R,,7-9,1-6,10-12,13-14,15-16,17-19,-,20-,-,-
200,1st,Shane Reynolds,Astros,470,'00,3,7,Starter,R,,7-8,1-6,9-14,15-17,-,18-19,-,20-,-,-
201,1st,Bill Spiers,Astros,220,'00,8,B,3B+1,L,,-,-,1-2,3-4,5-8,9-16,17-,18-,19-,20+
202,1st,Billy Wagner,Astros,230,'00,5,1,Closer,L,,12-13,1-11,14-15,16-18,19-,20-,-,-,-,-
203,1st,Carlos Beltran,Royals,320,'00,7,A,OF+1,S,,-,1-,2-,3-,4-,5-13,14-15,16-,17-,18-20
204,1st,Johnny Damon,Royals,360,'00,9,A,LF-RF+1,L,,-,-,1-3,4-5,6-9,10-14,15-16,17-18,19-,20+
205,1st,Jermaine Dye,Royals,310,'00,8,B,LF-RF+1,R,,-,1-,2-3,4-5,6-8,9-13,-,14-16,17-,18-20
206,1st,Carlos Febles,Royals,270,'00,8,A,2B+3,R,,-,1-2,3-5,-,6-10,11-14,15-16,17-18,19-,20+
207,1st,Jeremy Giambi,Royals,170,'00,8,C,1B+0,L,,-,1-2,3-,-,4-9,10-18,-,19-,-,20+
208,1st,Chad Kreuter,Royals,90,'00,6,C,C+7,S,,-,1-,2-,-,3-9,10-17,-,18-19,-,20+
209,1st,Jeff Montgomery,Royals,100,'00,4,1,Closer,R,,3-5,1-2,6-11,12-14,15-,16-19,-,20-,-,-
210,1st,Joe Randa,Royals,290,'00,8,B,3B+1,R,,-,-,1-,2-3,4-5,6-15,-,16-17,18-,19-20
211,1st,Jose Rosado,Royals,450,'00,4,6,Starter,L,,5-6,1-4,7-11,12-16,17-,18-19,-,20-,-,-
212,1st,Rey Sanchez,Royals,150,'00,7,B,SS+5,R,,-,-,1-4,-,-,5-17,18-,19-,20-,-
213,1st,Scott Service,Royals,70,'00,0,1,Reliever,R,,7-8,1-6,9-13,14-18,19-,20-,-,-,-,-
214,1st,Tim Spehr,Royals,260,'00,7,B,C+3,R,,-,1-2,-,3-4,5-14,-,-,15-,-,16-20
215,1st,Jeff Suppan,Royals,460,'00,5,6,Starter,R,,3-4,1-2,5-11,12-15,16-,17-19,-,20-,-,-
216,1st,Mike Sweeney,Royals,340,'00,9,B,1B+0,R,,-,-,1-3,4-,5-8,9-15,-,16-18,-,19-20
217,1st,Jay Witasick,Royals,280,'00,3,6,Starter,R,,4-5,1-3,6-11,12-15,16-17,18-20,-,-,-,-
218,1st,Adrian Beltre,Dodgers,310,'00,8,A,3B+2,R,,-,1-,2-3,4-5,6-9,10-15,16-,17-,18-,19-20
219,1st,Pedro Borbon,Dodgers,140,'00,5,1,Reliever,L,,4-5,1-3,6-9,10-15,16-18,19-,-,20-,-,-
220,1st,Kevin Brown,Dodgers,600,'00,5,7,Starter,R,,6-8,1-5,9-13,14-16,17-,18-19,-,20-,-,-
221,1st,Mark Grudzielanek,Dodgers,300,'00,9,B,SS+1,R,,-,1-,2-4,5-,6-7,8-17,-,18-,19-,20+
222,1st,Dave Hansen,Dodgers,290,'00,10,C,1B-3B+0,L,,-,1-2,3-,4-5,6-14,15-17,-,18-19,-,20+
223,1st,Todd Hundley,Dodgers,240,'00,6,B,C+4,L,,-,1-2,-,3-4,5-11,12-,-,13-,-,14-20
224,1st,Eric Karros,Dodgers,360,'00,8,B,1B+0,R,,-,1-,2-,3-4,5-7,8-12,13-,14-16,-,17-20
225,1st,Raul Mondesi,Dodgers,340,'00,7,A,LF-RF+1,R,,-,1-,2-,3-4,5-9,10-,11-13,14-,15-,16-20
226,1st,Chan Ho Park,Dodgers,200,'00,4,6,Starter,R,,6-8,1-5,9-11,12-14,15-17,18-19,-,20-,-,-
227,1st,Jeff Shaw,Dodgers,200,'00,6,1,Closer,R,,4-6,1-3,7-10,11-15,16-,17-20,-,-,-,-
228,1st,Gary Sheffield,Dodgers,460,'00,10,B,LF-RF+0,R,,-,-,1-2,3-5,6-11,12-17,-,-,-,18-20
229,1st,Ismael Valdes,Dodgers,180,'00,3,6,Starter,R,,5-6,1-4,7-11,12-16,-,17-18,-,19-,-,20+
230,1st,Jose Vizcaino,Dodgers,80,'00,6,B,2B-SS+4,S,,-,-,1-3,-,4-6,7-20,-,-,-,-
231,1st,Devon White,Dodgers,290,'00,7,A,OF+1,S,,-,1-,2-,3-,4-7,8-14,15-16,17-,-,18-20
232,1st,Eric Young,Dodgers,270,'00,9,A,2B+3,R,,-,-,1-3,4-5,6-11,12-16,17-19,20-,-,-
233,1st,Ron Belliard,Brewers,270,'00,9,B,2B+2,R,,-,-,1-3,4-5,6-10,11-17,-,18-19,-,20+
234,1st,Sean Berry,Brewers,30,'00,5,C,1B+0,R,,-,-,1-,2-,3-5,6-17,-,18-19,-,20+
235,1st,Jeromy Burnitz,Brewers,470,'00,10,B,LF-RF+1,L,,-,1-3,-,4-5,6-13,14-15,-,16-17,-,18-20
236,1st,Jeff Cirillo,Brewers,370,'00,10,B,3B+3,R,,-,1-,2-3,4-5,6-9,10-17,-,18-19,-,20+
237,1st,Marquis Grissom,Brewers,260,'00,7,A,OF+1,R,,-,1-,2-3,4-5,6-7,8-14,15-16,17-,-,18-20
238,1st,Geoff Jenkins,Brewers,360,'00,8,B,LF-RF+1,L,,-,1-,2-,3-,4-5,6-11,-,12-16,17-,18-20
239,1st,Scott Karl,Brewers,220,'00,3,6,Starter,L,,3-4,1-2,5-11,12-15,16-,17-19,-,20-,-,-
240,1st,Mark Loretta,Brewers,190,'00,8,B,SS+1 1B+1,R,,-,-,1-2,3-4,5-8,9-17,-,18-19,20-,-
241,1st,Mike Myers,Brewers,40,'00,0,1,Reliever,L,,7-8,1-6,9-14,15-18,-,19-,-,-,-,20+
242,1st,David Nilsson,Brewers,450,'00,10,C,C+4,L,,-,1-,2-,3-5,6-10,11-16,-,17-,-,18-20
243,1st,Hideo Nomo,Brewers,330,'00,3,6,Starter,R,,7-8,1-6,9-11,12-16,17-18,19-,-,20-,-,-
244,1st,Alex Ochoa,Brewers,340,'00,10,B,LF-RF+1,R,,-,-,1-3,4-5,6-11,12-16,17-,18-19,-,20+
245,1st,Jose Valentin,Brewers,210,'00,7,B,SS+1,S,,-,1-,-,2-4,5-13,14-16,-,-,17-,18-20
246,1st,Bob Wickman,Brewers,150,'00,4,1,Closer,R,,6-7,1-5,8-13,14-15,16-17,18-20,-,-,-,-
247,1st,Steve Woodard,Brewers,310,'00,3,6,Starter,R,,5-7,1-4,8-12,13-16,-,17-19,-,20-,-,-
248,1st,Chad Allen,Twins,240,'00,7,A,LF-RF+1,R,,-,1-,2-3,-,4-5,6-15,16-,17-,18-,19-20
249,1st,Ron Coomer,Twins,200,'00,6,B,1B+1 3B+3,R,,-,-,1-,2-,3-,4-13,-,14-16,-,17-20
250,1st,Cristian Guzman,Twins,20,'00,5,B,SS+0,S,,-,-,1-2,-,3-,4-18,19-20,-,-,-
251,1st,Denny Hocking,Twins,200,'00,6,A,2B-SS+2 OF+1,S,,-,-,1-2,3-,4-,5-14,15-16,17-18,-,19-20
252,1st,Torii Hunter,Twins,160,'00,6,B,OF+1,R,,-,-,1-2,-,3-5,6-14,15-16,17-,-,18-20
253,1st,Corey Koskie,Twins,350,'00,9,B,3B+2,L,,-,1-2,3-,4-,5-8,9-16,-,17-18,-,19-20
254,1st,Matt Lawton,Twins,220,'00,8,A,LF-RF+1,L,,-,-,1-4,5-,6-11,12-16,17-18,19-,-,20+
255,1st,Joe Mays,Twins,390,'00,3,7,Starter,R,,4-6,1-3,7-12,13-16,17-,18-19,-,20-,-,-
256,1st,Doug Mientkiewicz,Twins,90,'00,7,C,1B+1,L,,-,-,1-,2-4,5-11,12-16,-,17-19,20-,-
257,1st,Eric Milton,Twins,530,'00,6,6,Starter,L,,5-6,1-4,7-9,10-15,16-,17-19,-,20-,-,-
258,1st,Brad Radke,Twins,480,'00,4,7,Starter,R,,4-6,1-3,7-12,13-16,-,17-19,-,20-,-,-
259,1st,Terry Steinbach,Twins,220,'00,8,B,C+4,R,,-,-,1-3,4-,5-8,9-17,-,18-,19-,20+
260,1st,Mike Trombley,Twins,160,'00,5,1,Closer,R,,6-7,1-5,8-11,12-15,16-,17-19,-,20-,-,-
261,1st,Todd Walker,Twins,220,'00,7,A,2B+1,L,,-,-,1-2,3-,4-6,7-12,13-14,15-18,19-,20+
262,1st,Bob Wells,Twins,150,'00,6,1,Reliever,R,,4-5,1-3,6-9,10-15,16-,17-19,-,20-,-,-
268,1st,Steve Kline,Expos,120,'01,3,1,Reliever,L,,1-2,3-6,7-13,14-16,17-,18-19,-,20-,-,-
269,1st,Dustin Hermanson,Expos,320,'00,3,6,Starter,R,,5-7,1-4,8-11,12-16,17-,18-19,-,20-,-,-
209,UL,Zach Day,Expos,90,'04,2,6,Starter,R,R,1-,2-3,4-13,14-16,17-,18-19,-,20-26,-,27+
84,PR,Luis Ayala,Expos,40,'04,2,1,Reliever,R,,1-2,3-5,6-14,15-16,17-,18-19,-,20-26,-,27+
200,UL,Tony Armas Jr,Expos,170,'02,2,6,Starter,R,,1-3,4-8,9-13,14-17,18-19,20-25,-,-,-,26+
206,UL,Scott Strickland,Expos,90,'02,2,1,Reliever,R,,1-4,5-11,12-15,16-18,19-23,-,-,-,-,24+
273,AP,Javier Vazquez,Expos,350,'01,2,7,Starter,R,,1-2,3-7,8-13,14-17,-,18-19,-,20-,-,-
34,1st,*Carl Povano,Expos,400,'01,2,6,Starter,R,,1-3,4-6,7-13,14-17,18-,19-20,-,-,-,-
266,1st,Dustin Hermanson,Expos,220,'01,2,6,Starter,R,,1-3,4-5,6-12,13-16,17-,18-19,-,20-,-,-
269,1st,Felipe Lira,Expos,40,'01,2,1,Reliever,R,,1-3,4-5,6-12,13-16,-,17-19,-,20-,-,-
272,1st,Anthony Telford,Expos,130,'01,2,1,Reliever,R,,1-2,3-7,8-13,14-17,18-,19-20,-,-,-,-
273,1st,Javier Vazquez,Expos,350,'01,2,7,Starter,R,,1-2,3-7,8-13,14-17,-,18-19,-,20-,-,-
6,PR,Rocky Biddle,Expos,20,'04,1,1,Closer,R,,1-3,4-5,6-14,15-16,17-,18-19,-,20-25,-,26+
100,TD,Carl Pavano,Expos,170,'02,1,5,Starter,R,,1-4,5-9,10-14,15-17,-,18-21,-,-,-,23+
86,1st,*Anthony Telford,Expos,70,'00,0,1,Reliever,R,,6-8,1-5,9-15,16-18,-,19-20,-,-,-,-
278,1st,Edgardo Alfonzo,Mets,350,'00,9,B,2B+5,R,,-,-,1-,2-5,6-10,11-16,-,17-18,-,19-20
279,1st,Armando Benitez,Mets,190,'00,3,1,Closer,R,,13-,1-12,14-,15-18,19-20,-,-,-,-,-
280,1st,Roger Cedeno,Mets,400,'00,10,A,LF-RF+1,S,,-,1-3,4-5,-,6-10,11-14,15-18,19-,20-,-
281,1st,Dennis Cook,Mets,90,'00,3,1,Reliever,R,,8-9,1-7,10-12,13-17,18-,-,-,19-,-,20+
282,1st,Shawon Dunston,Mets,270,'00,7,A,CF+2 LF-RF+1,R,,-,1-,2-,3-,-,4-14,15-16,17-,18-,19-20
283,1st,Matt Franco,Mets,210,'00,8,C,1B-3B+0 LF-RF+1,L,,-,-,1-3,4-,5-12,13-17,-,18-,-,19-20
284,1st,Darryl Hamilton,Mets,290,'00,9,B,OF+1,L,,-,-,1-3,4-,5-8,9-18,-,19-,-,20+
285,1st,Rickey Henderson,Mets,450,'00,10,A,LF-RF+1,R,,-,1-,2-,3-,4-10,11-15,16-17,18-19,-,20+
286,1st,Orel Hershiser,Mets,360,'00,4,6,Starter,R,,4-6,1-3,7-12,13-15,16-17,18-19,-,20-,-,-
287,1st,Al Leiter,Mets,350,'00,4,6,Starter,R,,6-,1-5,7-11,12-15,16-17,18-19,-,20-,-,-
288,1st,John Olerud,Mets,290,'00,10,C,1B+1,L,,-,-,1-3,4-,5-12,13-17,-,18-19,-,20+
289,1st,Rey Ordonez,Mets,90,'00,6,B,SS+5,R,,-,-,1-2,3-,4-,5-17,18-,19-20,-,-
290,1st,Mike Piazza,Mets,410,'00,8,B,C+4,R,,-,-,1-2,3-4,5-6,7-13,-,14-15,-,16-20
291,1st,Kenny Rogers,Mets,190,'00,0,6,Starter,R,,5-6,1-4,7-14,15-18,19-,20-,-,-,-,-
292,1st,Robin Ventura,Mets,370,'00,9,C,3B+3,L,,-,1-,2-,3-5,6-9,10-15,-,16-17,-,18-20
293,1st,Turk Wendell,Mets,100,'00,3,1,Reliever,R,,7-8,1-6,9-11,12-16,17-,18-19,-,20-,-,-
294,1st,Masato Yoshii,Mets,270,'00,3,6,Starter,R,,5-,1-4,6-10,11-16,17-,18-,-,19-20,-,-
295,1st,Scott Brosius,Yankees,190,'00,6,B,3B+3,R,,-,-,1-,2-3,4-7,8-12,13-,14-16,-,17-20
296,1st,Roger Clemens,Yankees,400,'00,3,6,Starter,R,,6-7,1-5,8-12,13-16,17-18,19-20,-,-,-,-
297,1st,David Cone,Yankees,460,'00,5,6,Starter,R,,6-7,1-5,8-11,12-15,16-17,18-19,-,20-,-,-
298,1st,Chad Curtis,Yankees,310,'00,10,B,LF-RF+2,R,,-,1-,2-3,4-5,6-13,14-18,19-,-,-,20+
299,1st,Chili Davis,Yankees,230,'00,8,B,DH,S,,-,1-,2-3,4-,5-10,11-16,-,17-18,-,19-20
300,1st,Orlando Hernandez,Yankees,430,'00,3,6,Starter,R,,5-7,1-4,8-11,12-17,18-,19-,-,20-,-,-
301,1st,Derek Jeter,Yankees,490,'00,10,B,SS+3,R,,-,1-,2-3,-,4-8,9-15,16-,17-,18-,19-20
302,1st,Chuck Knoblauch,Yankees,330,'00,9,A,2B+1,R,,-,-,1-,2-4,5-11,12-16,17-,18-19,-,20+
303,1st,Ricky Ledee,Yankees,240,'00,7,B,LF-RF+1,L,,-,1-2,-,3-,4-7,8-13,14-,15-16,17-,18-20
304,1st,Tino Martinez,Yankees,250,'00,7,B,1B+1,L,,-,-,1-,2-3,4-8,9-14,-,15-16,-,17-20
305,1st,Ramiro Mendoza,Yankees,270,'00,4,2,Reliever,R,,5-7,1-4,8-13,14-16,-,17-19,-,20-,-,-
306,1st,Paul O'Neill,Yankees,260,'00,8,B,LF-RF+1,L,,-,-,1-3,4-,5-8,9-14,15-,16-18,-,19-20
307,1st,Andy Pettitte,Yankees,350,'00,4,6,Starter,L,,4-5,1-3,6-12,13-15,16-,17-19,-,20-,-,-
308,1st,Jorge Posada,Yankees,160,'00,7,C,C+5,S,,-,1-2,3-,-,4-11,12-16,-,17-18,-,19-20
309,1st,Mariano Rivera,Yankees,210,'00,4,1,Closer,R,,5-7,1-4,8-14,15-18,19-,20-,-,-,-,-
310,1st,Mike Stanton,Yankees,120,'00,5,1,Reliever,L,,6-8,1-5,9-11,12-15,-,16-19,-,20-,-,-
311,1st,Bernie Williams,Yankees,510,'00,10,B,OF+1,S,,-,1-,2-3,4-,5-8,9-16,-,17-,18-,19-20
312,1st,Kevin Appier,Athletics,340,'00,3,6,Starter,R,,4-6,1-3,7-12,13-16,17-,18-19,-,20-,-,-
313,1st,Eric Chavez,Athletics,210,'00,7,C,3B+3,L,,-,-,1-2,3-4,5-9,10-14,-,15-16,17-,18-20
314,1st,Ryan Christenson,Athletics,70,'00,6,B,OF+1,R,,-,1-,2-,3-4,5-13,14-17,18-,19-,-,20+
315,1st,Jason Giambi,Athletics,460,'00,10,C,1B+0,L,,-,1-,2-,3-4,5-10,11-15,-,16-17,-,18-20
316,1st,Ben Grieve,Athletics,320,'00,8,B,LF-RF+0,L,,-,1-,2-3,4-,5-10,11-15,-,16-,-,17-20
317,1st,Buddy Groom,Athletics,120,'00,3,1,Reliever,L,,5-6,1-4,7-13,14-16,17-,18-20,-,-,-,-
318,1st,Gil Heredia,Athletics,440,'00,4,6,Starter,R,,4-6,1-3,7-12,13-16,-,17-19,-,20-,-,-
319,1st,A. J. Hinch,Athletics,180,'00,5,A,C+5,R,,-,-,1-,2-3,4-,5-11,12-14,-,-,15-20
320,1st,John Jaha,Athletics,400,'00,10,C,DH,R,,-,1-2,3-,4-,5-13,14-16,-,17-,-,18-20
321,1st,Doug Jones,Athletics,120,'00,3,1,Reliever,R,,5-6,1-4,7-12,13-17,-,18-19,-,20-,-,-
322,1st,Omar Olivares,Athletics,340,'00,3,6,Starter,R,,3-4,1-2,5-11,12-16,17-,18-19,-,20-,-,-
323,1st,Tony Phillips,Athletics,300,'00,8,B,2B+2 OF+1,S,,-,1-,2-,3-4,5-12,13-14,15-,16-17,18-,19-20
324,1st,Matt Stairs,Athletics,360,'00,8,B,LF-RF+0,L,,-,1-,2-,3-4,5-11,12-14,-,15-,-,16-20
325,1st,Miguel Tejada,Athletics,220,'00,7,B,SS+2,R,,-,-,1-3,4-5,6-10,11-13,14-,15-16,17-,18-20
326,1st,Randy Velarde,Athletics,380,'00,9,A,2B+4,R,,-,1-,2-3,4-,5-8,9-16,17-,18-,19-,20+
327,1st,Bobby Abreu,Phillies,550,'00,10,A,LF-RF+1,L,,-,1-2,3-,-,4-9,10-14,15-,16-17,18-,19-20
328,1st,Marlon Anderson,Phillies,150,'00,6,A,2B+3,L,,-,-,1-3,4-,-,5-12,13-14,15-18,19-,20+
329,1st,Alex Arias,Phillies,220,'00,8,B,SS+3,R,,-,-,1-3,4-,5-7,8-17,-,18-19,-,20+
330,1st,Rico Brogna,Phillies,240,'00,7,B,1B+1,L,,-,1-2,3-,4-,5-6,7-13,14-,15-16,17-,18-20
331,1st,Paul Byrd,Phillies,330,'00,3,6,Starter,R,,4-6,1-3,7-11,12-16,17-,18-19,-,20-,-,-
332,1st,Ron Gant,Phillies,330,'00,9,B,LF-RF+1,R,,-,1-2,3-,4-5,6-12,13-15,16-,17-,18-,19-20
333,1st,Doug Glanville,Phillies,390,'00,9,A,CF+2 LF-RF+1,R,,-,1-,2-4,5-,6-7,8-14,15-16,17-18,19-,20+
334,1st,Wayne Gomes,Phillies,130,'00,4,1,Closer,R,,5-6,1-4,7-12,13-14,15-18,19-20,-,-,-,-
335,1st,Kevin Jordan,Phillies,150,'00,7,C,2B+1 3B+2,R,,-,-,1-2,3-,4-6,7-17,-,18-,19-,20+
336,1st,Mike Lieberthal,Phillies,340,'00,8,C,C+6,R,,-,1-,2-,3-4,5-7,8-13,-,14-16,-,17-20
337,1st,Steve Montgomery,Phillies,130,'00,5,1,Reliever,R,,6-,1-5,7-10,11-15,16-17,18-19,-,20-,-,-
338,1st,Chad Ogea,Phillies,10,'00,0,6,Starter,R,,4-6,1-3,7-11,12-18,-,-,-,19-,-,20+
339,1st,Scott Rolen,Phillies,460,'00,9,B,3B+3,R,,-,1-3,-,4-5,6-11,12-13,14-,15-16,-,17-20
340,1st,Curt Schilling,Phillies,600,'00,6,8,Starter,R,,6-7,1-5,8-11,12-15,16-,17-19,-,20-,-,-
341,1st,Kevin Sefcik,Phillies,310,'00,9,A,OF+1,R,,-,-,1-4,5-,6-10,11-15,16-,17-19,20-,-
342,1st,Mike Benjamin,Pirates,110,'00,5,A,SS+5,R,,-,1-,-,2-,-,3-8,9-11,12-17,18-20,-
343,1st,Kris Benson,Pirates,340,'00,3,6,Starter,R,,6-7,1-5,8-13,14-16,17-,18-19,-,20-,-,-
344,1st,Adrian Brown,Pirates,210,'00,8,B,OF+0,S,,-,1-,2-4,-,5-10,11-17,18-,-,19-,20+
345,1st,Brant Brown,Pirates,220,'00,5,B,OF+1,L,,-,1-2,-,-,3-,4-5,6-,7-11,12-,13-20
346,1st,Brad Clontz,Pirates,120,'00,3,1,Reliever,R,,6-7,1-5,8-11,12-16,17-18,19-20,-,-,-,-
347,1st,Brian Giles,Pirates,610,'00,10,B,OF+1,L,,-,-,1-,2-4,5-10,11-14,-,15-16,-,17-20
348,1st,Jason Kendall,Pirates,460,'00,10,A,C+9,R,,-,-,1-3,4-,5-10,11-15,16-17,18-19,-,20+
349,1st,Al Martin,Pirates,320,'00,7,A,LF-RF+1,L,,-,1-,2-,3-,4-6,7-10,11-12,13-15,16-,17-20
350,1st,Warren Morris,Pirates,260,'00,8,B,2B+3,L,,-,-,1-2,3-4,5-8,9-17,-,18-,-,19-20
351,1st,Todd Ritchie,Pirates,500,'00,5,7,Starter,R,,5-6,1-4,7-12,13-15,16-,17-19,-,20-,-,-
352,1st,Scott Sauerbeck,Pirates,110,'00,3,1,Reliever,R,,6-7,1-5,8-13,14-16,17-18,19-,-,20-,-,-
353,1st,Jason Schmidt,Pirates,330,'00,3,6,Starter,R,,5-7,1-4,8-12,13-16,17-,18-19,-,20-,-,-
354,1st,Ed Sprague,Pirates,280,'00,8,B,3B+0,R,,-,1-,2-,3-5,6-10,11-15,-,16-17,-,18-20
355,1st,Mike Williams,Pirates,90,'00,0,1,Closer,R,,10-12,1-9,13-15,16-18,19-,20-,-,-,-,-
356,1st,Kevin Young,Pirates,440,'00,9,A,1B+1,R,,-,1-2,-,3-4,5-9,10-13,14-,15-17,18-,19-20
357,1st,Andy Ashby,Padres,500,'00,4,7,Starter,R,,5-7,1-4,8-13,14-16,17-,18-19,-,20-,-,-
358,1st,Ben Davis,Padres,150,'00,6,B,C+9,S,,-,1-2,3-,-,4-6,7-15,-,16-18,-,19-20
359,1st,Tony Gwynn,Padres,290,'00,9,B,LF-RF+1,L,,-,-,1-3,4-5,6-,7-16,17-,18-19,-,20+
360,1st,Sterling Hitchcock,Padres,430,'00,5,6,Starter,L,,7-8,1-6,9-11,12-15,16-,17-19,-,20-,-,-
361,1st,Trevor Hoffman,Padres,200,'00,4,1,Closer,R,,9-,1-8,10-14,15-18,-,19-,-,20-,-,-
362,1st,Damian Jackson,Padres,210,'00,7,A,SS+3,R,,-,1-3,-,4-5,6-12,-,13-16,17-18,-,19-20
363,1st,Wally Joyner,Padres,140,'00,8,C,1B+0,L,,-,-,1-2,3-4,5-12,13-18,-,19-,-,20+
364,1st,Phil Nevin,Padres,350,'00,8,C,C+5 3B+3,R,,-,1-,2-,3-4,5-10,11-13,-,14-16,-,17-20
365,1st,Eric Owens,Padres,210,'00,7,A,CF+2 LF-RF+1,R,,-,-,1-3,4-,5-7,8-13,14-16,17-18,19-,20+
366,1st,Ruben Rivera,Padres,210,'00,6,A,OF+2,R,,-,1-4,-,5-,6-14,-,-,15-,-,16-20
367,1st,Reggie Sanders,Padres,470,'00,9,A,LF-RF+1,R,,-,1-2,3-,4-5,6-10,11-13,14-15,16-,17-,18-20
368,1st,John Vander Wal,Padres,280,'00,9,B,LF-RF+1 1B+0,L,,-,1-3,4-5,-,6-11,12-16,-,17-19,-,20+
